round,client_id,selected,utility,normalized_utility,detector,cusum_pos,cusum_neg,change_detected,change_direction,last_seen,age,explore_score,exploit_score,final_score
1,17,True,0.630835,0.6308,none,,,False,,1,0,,,
1,5,True,0.429604,0.4296,none,,,False,,1,0,,,
1,6,True,0.912826,0.9128,none,,,False,,1,0,,,
1,19,True,0.530276,0.5303,none,,,False,,1,0,,,
1,16,True,0.714551,0.7146,none,,,False,,1,0,,,
2,16,True,0.479327,0.4793,none,,,False,,2,0,,,
2,7,True,0.738023,0.738,none,,,False,,2,0,,,
2,12,True,0.617185,0.6172,none,,,False,,2,0,,,
2,3,True,0.485685,0.4857,none,,,False,,2,0,,,
2,15,True,0.709154,0.7092,none,,,False,,2,0,,,
3,3,True,0.454123,0.4541,none,,,False,,3,0,,,
3,8,True,0.639585,0.6396,none,,,False,,3,0,,,
3,9,True,0.652534,0.6525,none,,,False,,3,0,,,
3,2,True,1.273385,1.2734,none,,,False,,3,0,,,
3,17,True,0.702929,0.7029,none,,,False,,3,0,,,
4,16,True,1.547301,1.5473,none,,,False,,4,0,,,
4,19,True,1.080699,1.0807,none,,,False,,4,0,,,
4,18,True,0.837054,0.8371,none,,,False,,4,0,,,
4,11,True,1.12203,1.122,none,,,False,,4,0,,,
4,7,True,1.167784,1.1678,none,,,False,,4,0,,,
5,17,True,0.801266,0.8013,none,,,False,,5,0,,,
5,12,True,0.986778,0.9868,none,,,False,,5,0,,,
5,10,True,0.585612,0.5856,none,,,False,,5,0,,,
5,16,True,0.533326,0.5333,none,,,False,,5,0,,,
5,11,True,0.338933,0.3389,none,,,False,,5,0,,,
6,1,True,0.909238,0.9092,none,,,False,,6,0,,,
6,3,True,0.755847,0.7558,none,,,False,,6,0,,,
6,17,True,0.799708,0.7997,none,,,False,,6,0,,,
6,5,True,0.837383,0.8374,none,,,False,,6,0,,,
6,0,True,0.847402,0.8474,none,,,False,,6,0,,,
7,9,True,0.726622,0.7266,none,,,False,,7,0,,,
7,1,True,0.595991,0.596,none,,,False,,7,0,,,
7,6,True,0.890622,0.8906,none,,,False,,7,0,,,
7,7,True,0.689237,0.6892,none,,,False,,7,0,,,
7,2,True,1.090433,1.0904,none,,,False,,7,0,,,
8,10,True,0.598177,0.5982,none,,,False,,8,0,,,
8,5,True,0.788314,0.7883,none,,,False,,8,0,,,
8,3,True,0.411887,0.4119,none,,,False,,8,0,,,
8,12,True,0.616788,0.6168,none,,,False,,8,0,,,
8,2,True,0.484434,0.4844,none,,,False,,8,0,,,
9,2,True,0.833205,0.8332,none,,,False,,9,0,,,
9,8,True,0.553857,0.5539,none,,,False,,9,0,,,
9,7,True,0.728943,0.7289,none,,,False,,9,0,,,
9,14,True,0.66694,0.6669,none,,,False,,9,0,,,
9,12,True,0.43924,0.4392,none,,,False,,9,0,,,
10,8,True,0.470113,0.4701,none,,,False,,10,0,,,
10,18,True,0.910135,0.9101,none,,,False,,10,0,,,
10,19,True,0.600664,0.6007,none,,,False,,10,0,,,
10,5,True,0.643186,0.6432,none,,,False,,10,0,,,
10,12,True,0.516408,0.5164,none,,,False,,10,0,,,
11,8,True,0.739316,0.7393,none,,,False,,11,0,,,
11,13,True,1.286808,1.2868,none,,,False,,11,0,,,
11,15,True,1.170699,1.1707,none,,,False,,11,0,,,
11,17,True,0.571934,0.5719,none,,,False,,11,0,,,
11,14,True,0.500672,0.5007,none,,,False,,11,0,,,
12,4,True,0.146593,0.1466,none,,,False,,12,0,,,
12,0,True,0.642491,0.6425,none,,,False,,12,0,,,
12,14,True,0.898568,0.8986,none,,,False,,12,0,,,
12,7,True,0.210118,0.2101,none,,,False,,12,0,,,
12,6,True,1.129086,1.1291,none,,,False,,12,0,,,
13,17,True,0.381204,0.3812,none,,,False,,13,0,,,
13,18,True,1.481735,1.4817,none,,,False,,13,0,,,
13,1,True,1.287867,1.2879,none,,,False,,13,0,,,
13,10,True,1.07415,1.0741,none,,,False,,13,0,,,
13,3,True,0.494095,0.4941,none,,,False,,13,0,,,
14,6,True,1.341058,1.3411,none,,,False,,14,0,,,
14,18,True,0.334417,0.3344,none,,,False,,14,0,,,
14,15,True,1.665056,1.6651,none,,,False,,14,0,,,
14,14,True,0.572336,0.5723,none,,,False,,14,0,,,
14,4,True,1.143488,1.1435,none,,,False,,14,0,,,
15,4,True,0.240411,0.2404,none,,,False,,15,0,,,
15,15,True,0.49058,0.4906,none,,,False,,15,0,,,
15,6,True,0.484972,0.485,none,,,False,,15,0,,,
15,13,True,0.650943,0.6509,none,,,False,,15,0,,,
15,1,True,1.048472,1.0485,none,,,False,,15,0,,,
